rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
Xpnpep3	0.218543803197099	3.42409164005365	3.8170296280136338	0.0769065564495227	0.10269332814723285
Rbx1	-0.016410279335780945	5.532785618109335	0.04618090106839456	0.8338202857445801	0.8580955394470092
Ep300	0.5423857444867972	7.318930097587943	73.63923648602477	3.5798287724258507e-6	1.618379107397782e-5
L3mbtl2	-0.02716754239873808	4.822860856046824	0.11117937039868478	0.7451397332239487	0.7785330013044724
Chadl	-1.463136101466368	0.9590506081557277	27.87476673386233	2.696880673905857e-4	6.391100950880462e-4
Rangap1	0.2094592027077812	7.206939928004152	7.928570114767643	0.01694976356217322	0.026136577664047415
Zc3h7b	0.3248128214576237	8.71510988914963	19.00638223485049	0.0011651521753888454	0.0023257926288981602
Tef	0.3467454256280814	6.085516275652392	22.860697163562072	5.871438481207715e-4	0.00125880493685597
Tob2	0.6235711006339174	6.030323390394784	64.67429281350451	6.63849671745273e-6	2.7064416098964794e-5
Phf5a	0.2329350012304403	4.8752312040094274	7.018911718502227	0.02279364748448247	0.034118769964270504
Aco2	0.539952318209817	8.457244349322055	75.228757600844	3.2309691883192616e-6	1.4850254123697846e-5
Polr3h	-0.2777982310926636	3.6082445743394342	6.5796821455208425	0.02647201859143455	0.03907944642588835
Csdc2	-2.6139487813413926	2.2073145400717187	175.95243551451526	4.622208546818128e-8	5.198724012839444e-7
Pmm1	0.38579302906217683	4.70184272965409	18.839989162855147	0.001202623808810478	0.002392612847759954
Pppde2	0.09172014478963993	5.110415032699602	1.5048653749152099	0.24579664230565829	0.2932870885300846
Xrcc6	-0.28509719824694646	4.864112734992587	13.282029866719776	0.003923403141868681	0.00692707787144886
Nhp2l1	0.4418492163882762	1.5655595611828592	5.377234286551977	0.04088757242638578	0.05792744248330921
4930407I10Rik	-5.9927091895907605	-0.035094437870672616	91.23361554004859	1.265753208509423e-6	6.892561045633179e-6
Mei1	-6.130282566160361	1.4201806486500224	192.43031022850212	2.9117759265794855e-8	3.6560715592328884e-7
Ccdc134	0.22547773839223018	4.273392760031807	6.04903870910914	0.031916910174685675	0.046252851711839515
Srebf2	0.2822607989240112	8.198330130033478	18.57852886515044	0.0012644362001986542	0.0025005761938711236
AI848285	-5.223941576904582	2.4088488725186137	405.00798055799066	5.851956028353006e-10	2.248459626794515e-8
Tnfrsf13c	-3.3713773626771464	3.1079652703497365	455.0717523750148	3.1484724264074403e-10	1.525570529745934e-8
Cenpm	-0.8314956652187184	2.4331934693361648	26.50435081633381	3.299696548748608e-4	7.607872847767011e-4
1500009C09Rik	-1.4614728814161952	0.2815874066948426	24.50910084257948	4.489464894606846e-4	9.945743048121506e-4
Sept3	-2.824497829286303	1.3355706193372512	138.5173959509021	1.571127229940637e-7	1.31042602846015e-6
Naga	0.15244315893592122	5.355707167004411	3.66075688509157	0.08235889726833741	0.109227214714915
Fam109b	0.4902346592068221	0.07203466068933215	2.788618024162613	0.12340707330823884	0.15750952313991035
1500032L24Rik	0.26761973067862893	6.386315977486023	18.650267158997355	0.00124710845862453	0.0024692028993016143
Ndufa6	0.2514071596863257	6.070593047007987	14.201467838549652	0.003165316878881678	0.0057064261354464905
Cyp2d22	-2.056115020088247	-0.2822749785731763	27.91461835100309	2.6814045238726875e-4	6.361736787781812e-4
Cyp2d10	-3.687732313037637	-0.4395638597602129	56.34053918791986	1.2650005401804508e-5	4.6166385170327244e-5
Cyp2d9	-2.5647761321430402	0.22604492664141476	55.62557937826578	1.3419513843512797e-5	4.847009301438507e-5
Cyp2d12	-2.489273739664336	0.7699959498847351	45.837498757076645	3.237129180838108e-5	1.0182501780780984e-4
Cyp2d34	-1.436499666768478	0.5263280846905483	23.135001377451648	5.609734127285255e-4	0.0012102469883069026
Cyp2d37-ps	-1.690899502000553	-1.1632403700401042	12.58983568916834	0.004639337730872768	0.008049856201879741
Cyp2d26	-1.947901891735167	1.0723186977874126	43.66196669805647	4.020673165427637e-5	1.2262227215120147e-4
Tcf20	0.7141311739633154	7.160045939663919	125.20606453766418	2.6193523906147624e-7	1.9672173883054942e-6
Tbrg3	1.7475083539798681	1.2150448604431179	24.123565914322654	4.774608098243338e-4	0.0010484815653437447
Gm20324	0.6223519201328983	1.540719822794892	8.183653167726128	0.015646217891724788	0.024309917746829664
Nfam1	2.367165276826304	3.403640096746301	289.7856404970851	3.4357258084546192e-9	7.714270312736501e-8
Serhl	0.8808943580778973	6.484181768854004	179.9416750856536	4.117906073831009e-8	4.7584122614044744e-7
Rrp7a	0.521704587419484	5.11540706128376	41.90893011047239	4.81938623781696e-5	1.4335337361982232e-4
Poldip3	0.6171069013138394	7.6468088065073	104.14799738427199	6.583526242365413e-7	4.0698560961298245e-6
Cyb5r3	0.22463731263088899	6.905791822049927	11.359209755413282	0.0063373065443334585	0.010674145475561836
A4galt	0.8429030922534058	5.084570131736011	116.67068218105578	3.735549254742414e-7	2.588660308794239e-6
Arfgap3	0.7220064493794098	6.621333107377131	141.10671423739126	1.4300556695769557e-7	1.2207439335790775e-6
1700001L05Rik	0.8208675653996791	4.774784563895003	54.45710293116087	1.4799960880698947e-5	5.269717460169053e-5
Pacsin2	1.1856304722274007	9.006957903512417	314.1628626316086	2.24509623572265e-9	5.7310173235957274e-8
Ttll1	0.5185267968972115	4.6561564240411	33.128751125308696	1.3254676883149292e-4	3.438360268346164e-4
Bik	0.9069157378571487	4.537938089149744	78.0211258354012	2.7107168721797594e-6	1.2819949978061156e-5
Mcat	0.36392491312767555	4.560665524374965	17.888723307426126	0.0014465172103933805	0.002824841249129786
Tspo	0.9087476330851718	7.244496879506917	216.44338309466963	1.5819421739528494e-8	2.3355356296115338e-7
Ttll12	-0.058205552513680855	5.634714534229212	0.6945504377000515	0.42253095097893245	0.47376771121183175
Scube1	-2.5395111074030083	3.7410763463532235	364.7849563865203	1.019201522280735e-9	3.283739904598243e-8
Mpped1	-6.405099766963745	2.3466360072703782	411.1890118230073	5.399550008202182e-10	2.1446664473033837e-8
Efcab6	-8.353894144968985	2.18458637536051	421.5654681080086	4.729694669818731e-10	1.9680195892936327e-8
Sult4a1	-0.5515218805235624	2.242748261757916	9.99747190259588	0.009159510212574664	0.014915952134517426
Pnpla5	-1.1443092142058153	0.841057432966079	22.4118565184617	6.331596718502606e-4	0.0013468795495411665
